"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","System","4","SYN_SENT","151.143.78.73:53801","172.16.8.44:445","151.143.78.73","53801",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53802","172.16.8.44:139","151.143.78.73","53802",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53796","151.143.56.37:80","151.143.78.73","53796",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:53811","172.16.8.42:445","151.143.78.73","53811",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53812","172.16.8.42:139","151.143.78.73","53812",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53820","172.16.8.39:445","151.143.78.73","53820",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53821","172.16.8.39:139","151.143.78.73","53821",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53833","172.16.8.44:445","151.143.78.73","53833",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53839","172.16.8.37:445","151.143.78.73","53839",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53840","172.16.8.37:139","151.143.78.73","53840",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53842","172.16.8.42:445","151.143.78.73","53842",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53843","172.16.8.42:139","151.143.78.73","53843",,"172.16.8.42","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:53850","151.143.56.202:445","151.143.78.73","53850",,"151.143.56.202","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53852","172.16.8.39:445","151.143.78.73","53852",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53853","172.16.8.39:139","151.143.78.73","53853",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53867","172.16.8.43:445","151.143.78.73","53867",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53868","172.16.8.43:139","151.143.78.73","53868",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53876","172.16.8.37:445","151.143.78.73","53876",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53877","172.16.8.37:139","151.143.78.73","53877",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53886","172.16.8.44:445","151.143.78.73","53886",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53887","172.16.8.44:139","151.143.78.73","53887",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53896","172.16.8.42:139","151.143.78.73","53896",,"172.16.8.42","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:53897","151.143.56.37:80","151.143.78.73","53897",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53897","151.143.56.37:80","151.143.78.73","53897",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:53906","172.16.8.39:445","151.143.78.73","53906",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53907","172.16.8.39:139","151.143.78.73","53907",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53918","172.16.8.44:445","151.143.78.73","53918",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53919","172.16.8.44:139","151.143.78.73","53919",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53924","172.16.8.37:445","151.143.78.73","53924",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53925","172.16.8.37:139","151.143.78.73","53925",,"172.16.8.37","139",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.73:53927","151.143.56.202:135","151.143.78.73","53927",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.73:53928","151.143.56.202:64530","151.143.78.73","53928",,"151.143.56.202","64530",
"TCP","System","4","ESTABLISHED","151.143.78.73:53932","151.143.56.202:445","151.143.78.73","53932",,"151.143.56.202","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53927","151.143.56.202:135","151.143.78.73","53927",,"151.143.56.202","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53928","151.143.56.202:64530","151.143.78.73","53928",,"151.143.56.202","64530",
"TCP","System","4","SYN_SENT","151.143.78.73:53936","172.16.8.42:445","151.143.78.73","53936",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53937","172.16.8.42:139","151.143.78.73","53937",,"172.16.8.42","139",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:53941","151.143.91.161:443","151.143.78.73","53941",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:53946","172.16.8.39:445","151.143.78.73","53946",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53947","172.16.8.39:139","151.143.78.73","53947",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53955","172.16.8.43:445","151.143.78.73","53955",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53956","172.16.8.43:139","151.143.78.73","53956",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:53965","172.16.8.37:445","151.143.78.73","53965",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53966","172.16.8.37:139","151.143.78.73","53966",,"172.16.8.37","139",
"TCP","macmnsvc.exe","1140","CLOSE_WAIT","151.143.78.73:8085","151.143.78.73:53973","151.143.78.73","8085",,"151.143.78.73","53973",
"TCP","macmnsvc.exe","1140","CLOSE_WAIT","151.143.78.73:8085","151.143.78.74:56387","151.143.78.73","8085",,"151.143.78.74","56387",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53968","151.143.91.161:443","151.143.78.73","53968",,"151.143.91.161","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53969","151.143.91.161:443","151.143.78.73","53969",,"151.143.91.161","443",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53970","151.143.78.170:8085","151.143.78.73","53970",,"151.143.78.170","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53971","151.143.78.28:8085","151.143.78.73","53971",,"151.143.78.28","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53972","151.143.78.37:8085","151.143.78.73","53972",,"151.143.78.37","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53973","151.143.78.73:8085","151.143.78.73","53973",,"151.143.78.73","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53974","151.143.78.218:8085","151.143.78.73","53974",,"151.143.78.218","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53975","151.143.78.78:8085","151.143.78.73","53975",,"151.143.78.78","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53976","151.143.78.152:8085","151.143.78.73","53976",,"151.143.78.152","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53977","151.143.78.28:8085","151.143.78.73","53977",,"151.143.78.28","8085",
"TCP","<non-existent>","3480","FIN_WAIT2","151.143.78.73:53978","151.143.78.182:8085","151.143.78.73","53978",,"151.143.78.182","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53970","151.143.78.170:8085","151.143.78.73","53970",,"151.143.78.170","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53971","151.143.78.28:8085","151.143.78.73","53971",,"151.143.78.28","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53972","151.143.78.37:8085","151.143.78.73","53972",,"151.143.78.37","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53973","151.143.78.73:8085","151.143.78.73","53973",,"151.143.78.73","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53974","151.143.78.218:8085","151.143.78.73","53974",,"151.143.78.218","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53975","151.143.78.78:8085","151.143.78.73","53975",,"151.143.78.78","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53976","151.143.78.152:8085","151.143.78.73","53976",,"151.143.78.152","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53977","151.143.78.28:8085","151.143.78.73","53977",,"151.143.78.28","8085",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:53978","151.143.78.182:8085","151.143.78.73","53978",,"151.143.78.182","8085",
"TCP","System","4","SYN_SENT","151.143.78.73:53985","172.16.8.44:445","151.143.78.73","53985",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53986","172.16.8.44:139","151.143.78.73","53986",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:53994","151.143.56.202:445","151.143.78.73","53994",,"151.143.56.202","445",
"TCP","System","4","SYN_SENT","151.143.78.73:53998","172.16.8.43:445","151.143.78.73","53998",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54004","172.16.8.39:445","151.143.78.73","54004",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54005","172.16.8.39:139","151.143.78.73","54005",,"172.16.8.39","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:54012","151.143.56.37:80","151.143.78.73","54012",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:54017","172.16.8.44:445","151.143.78.73","54017",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54018","172.16.8.44:139","151.143.78.73","54018",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:54012","151.143.56.37:80","151.143.78.73","54012",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:54025","172.16.8.37:139","151.143.78.73","54025",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54027","172.16.8.42:445","151.143.78.73","54027",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54028","172.16.8.42:139","151.143.78.73","54028",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54036","172.16.8.39:445","151.143.78.73","54036",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54037","172.16.8.39:139","151.143.78.73","54037",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54046","172.16.8.43:445","151.143.78.73","54046",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54047","172.16.8.43:139","151.143.78.73","54047",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54055","172.16.8.37:445","151.143.78.73","54055",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54056","172.16.8.37:139","151.143.78.73","54056",,"172.16.8.37","139",
"UDP","svchost.exe","992","*","0.0.0.0:55465","*:*","0.0.0.0","55465",,"*","*",
"UDP","svchost.exe","992","*","0.0.0.0:64702","*:*","0.0.0.0","64702",,"*","*",
"UDPV6","svchost.exe","992","*","[0:0:0:0:0:0:0:0]:55465","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","992","*","[0:0:0:0:0:0:0:0]:64702","*:*","[0","0",,"*","*",
"TCP","System","4","SYN_SENT","151.143.78.73:54064","172.16.8.44:445","151.143.78.73","54064",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54065","172.16.8.44:139","151.143.78.73","54065",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54078","172.16.8.43:445","151.143.78.73","54078",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54079","172.16.8.43:139","151.143.78.73","54079",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54084","172.16.8.39:445","151.143.78.73","54084",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54085","172.16.8.39:139","151.143.78.73","54085",,"172.16.8.39","139",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:54096","151.143.91.161:443","151.143.78.73","54096",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:54098","172.16.8.44:445","151.143.78.73","54098",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54099","172.16.8.44:139","151.143.78.73","54099",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54105","172.16.8.37:139","151.143.78.73","54105",,"172.16.8.37","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:54107","151.143.56.37:80","151.143.78.73","54107",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:54107","151.143.56.37:80","151.143.78.73","54107",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:54108","172.16.8.42:445","151.143.78.73","54108",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54109","172.16.8.42:139","151.143.78.73","54109",,"172.16.8.42","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:54110","151.143.56.37:80","151.143.78.73","54110",,"151.143.56.37","80",
"TCP","System","4","ESTABLISHED","151.143.78.73:54117","151.143.56.202:445","151.143.78.73","54117",,"151.143.56.202","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54119","172.16.8.39:445","151.143.78.73","54119",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54120","172.16.8.39:139","151.143.78.73","54120",,"172.16.8.39","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:54110","151.143.56.37:80","151.143.78.73","54110",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:54128","172.16.8.43:445","151.143.78.73","54128",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54129","172.16.8.43:139","151.143.78.73","54129",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54137","172.16.8.37:445","151.143.78.73","54137",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54138","172.16.8.37:139","151.143.78.73","54138",,"172.16.8.37","139",
"UDP","svchost.exe","992","*","0.0.0.0:52164","*:*","0.0.0.0","52164",,"*","*",
"UDP","svchost.exe","992","*","0.0.0.0:56798","*:*","0.0.0.0","56798",,"*","*",
"UDPV6","svchost.exe","992","*","[0:0:0:0:0:0:0:0]:52164","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","992","*","[0:0:0:0:0:0:0:0]:56798","*:*","[0","0",,"*","*",
"TCP","System","4","SYN_SENT","151.143.78.73:54147","172.16.8.44:445","151.143.78.73","54147",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54148","172.16.8.44:139","151.143.78.73","54148",,"172.16.8.44","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:54156","151.143.56.202:135","151.143.78.73","54156",,"151.143.56.202","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.73:54157","151.143.56.202:64530","151.143.78.73","54157",,"151.143.56.202","64530",
"TCP","System","4","SYN_SENT","151.143.78.73:54164","172.16.8.43:445","151.143.78.73","54164",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54165","172.16.8.43:139","151.143.78.73","54165",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:54157","151.143.56.202:64530","151.143.78.73","54157",,"151.143.56.202","64530",
"TCP","System","4","SYN_SENT","151.143.78.73:54171","172.16.8.39:445","151.143.78.73","54171",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54172","172.16.8.39:139","151.143.78.73","54172",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54183","172.16.8.44:445","151.143.78.73","54183",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54184","172.16.8.44:139","151.143.78.73","54184",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54193","172.16.8.42:445","151.143.78.73","54193",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54194","172.16.8.42:139","151.143.78.73","54194",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54202","172.16.8.39:445","151.143.78.73","54202",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54203","172.16.8.39:139","151.143.78.73","54203",,"172.16.8.39","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:54210","151.143.56.37:80","151.143.78.73","54210",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:54212","172.16.8.43:445","151.143.78.73","54212",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54213","172.16.8.43:139","151.143.78.73","54213",,"172.16.8.43","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.73:54210","151.143.56.37:80","151.143.78.73","54210",,"151.143.56.37","80",
"TCP","System","4","SYN_SENT","151.143.78.73:54222","172.16.8.37:445","151.143.78.73","54222",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54223","172.16.8.37:139","151.143.78.73","54223",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54232","172.16.8.44:445","151.143.78.73","54232",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54233","172.16.8.44:139","151.143.78.73","54233",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.73:54241","151.143.56.202:445","151.143.78.73","54241",,"151.143.56.202","445",
"TCP","masvc.exe","1236","CLOSE_WAIT","151.143.78.73:54242","151.143.91.161:443","151.143.78.73","54242",,"151.143.91.161","443",
"TCP","System","4","SYN_SENT","151.143.78.73:54243","172.16.8.42:445","151.143.78.73","54243",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54244","172.16.8.42:139","151.143.78.73","54244",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54252","172.16.8.39:445","151.143.78.73","54252",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54253","172.16.8.39:139","151.143.78.73","54253",,"172.16.8.39","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54262","172.16.8.43:139","151.143.78.73","54262",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54271","172.16.8.37:445","151.143.78.73","54271",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54272","172.16.8.37:139","151.143.78.73","54272",,"172.16.8.37","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54274","172.16.8.42:445","151.143.78.73","54274",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54275","172.16.8.42:139","151.143.78.73","54275",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54283","172.16.8.39:445","151.143.78.73","54283",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54284","172.16.8.39:139","151.143.78.73","54284",,"172.16.8.39","139",
"TCP","CcmExec.exe","1260","ESTABLISHED","151.143.78.73:54290","151.143.56.37:10123","151.143.78.73","54290",,"151.143.56.37","10123",
"TCP","System","4","SYN_SENT","151.143.78.73:54295","172.16.8.43:445","151.143.78.73","54295",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.73:54296","172.16.8.43:139","151.143.78.73","54296",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.73:54304","172.16.8.37:445","151.143.78.73","54304",,"172.16.8.37","445",
