"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64408","151.143.78.75","49154",,"151.143.61.23","64408",
"TCP","System","4","SYN_SENT","151.143.78.75:56962","172.16.8.44:445","151.143.78.75","56962",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:56963","172.16.8.44:139","151.143.78.75","56963",,"172.16.8.44","139",
"TCP","System","4","SYN_SENT","151.143.78.75:56969","172.16.8.37:445","151.143.78.75","56969",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:56970","172.16.8.37:139","151.143.78.75","56970",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64478","151.143.78.75","135",,"151.143.61.23","64478",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64479","151.143.78.75","49154",,"151.143.61.23","64479",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64494","151.143.78.75","135",,"151.143.61.23","64494",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64495","151.143.78.75","49154",,"151.143.61.23","64495",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64520","151.143.78.75","135",,"151.143.61.23","64520",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64521","151.143.78.75","49154",,"151.143.61.23","64521",
"TCP","System","4","SYN_SENT","151.143.78.75:56973","172.16.8.42:445","151.143.78.75","56973",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.75:56974","172.16.8.42:139","151.143.78.75","56974",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.75:56982","172.16.8.39:445","151.143.78.75","56982",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.75:56983","172.16.8.39:139","151.143.78.75","56983",,"172.16.8.39","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64563","151.143.78.75","135",,"151.143.61.23","64563",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64564","151.143.78.75","49154",,"151.143.61.23","64564",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64593","151.143.78.75","135",,"151.143.61.23","64593",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64594","151.143.78.75","49154",,"151.143.61.23","64594",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64612","151.143.78.75","135",,"151.143.61.23","64612",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64613","151.143.78.75","49154",,"151.143.61.23","64613",
"TCP","CcmExec.exe","3380","ESTABLISHED","151.143.78.75:56989","151.143.56.37:80","151.143.78.75","56989",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:56989","151.143.56.37:80","151.143.78.75","56989",,"151.143.56.37","80",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64655","151.143.78.75","135",,"151.143.61.23","64655",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64656","151.143.78.75","49154",,"151.143.61.23","64656",
"TCP","System","4","SYN_SENT","151.143.78.75:56996","172.16.8.44:445","151.143.78.75","56996",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:56997","172.16.8.44:139","151.143.78.75","56997",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64671","151.143.78.75","135",,"151.143.61.23","64671",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64672","151.143.78.75","49154",,"151.143.61.23","64672",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64739","151.143.78.75","135",,"151.143.61.23","64739",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64740","151.143.78.75","49154",,"151.143.61.23","64740",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64780","151.143.78.75","135",,"151.143.61.23","64780",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64781","151.143.78.75","49154",,"151.143.61.23","64781",
"TCP","System","4","SYN_SENT","151.143.78.75:57005","172.16.8.42:445","151.143.78.75","57005",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57006","172.16.8.42:139","151.143.78.75","57006",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.75:57015","172.16.8.39:445","151.143.78.75","57015",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57016","172.16.8.39:139","151.143.78.75","57016",,"172.16.8.39","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64796","151.143.78.75","135",,"151.143.61.23","64796",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64797","151.143.78.75","49154",,"151.143.61.23","64797",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64824","151.143.78.75","135",,"151.143.61.23","64824",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64825","151.143.78.75","49154",,"151.143.61.23","64825",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64868","151.143.78.75","135",,"151.143.61.23","64868",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64869","151.143.78.75","49154",,"151.143.61.23","64869",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64893","151.143.78.75","135",,"151.143.61.23","64893",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64894","151.143.78.75","49154",,"151.143.61.23","64894",
"TCP","System","4","SYN_SENT","151.143.78.75:57027","172.16.8.44:445","151.143.78.75","57027",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57028","172.16.8.44:139","151.143.78.75","57028",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64911","151.143.78.75","135",,"151.143.61.23","64911",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64912","151.143.78.75","49154",,"151.143.61.23","64912",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:64995","151.143.78.75","135",,"151.143.61.23","64995",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:64996","151.143.78.75","49154",,"151.143.61.23","64996",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:57037","151.143.56.204:135","151.143.78.75","57037",,"151.143.56.204","135",
"TCP","lsass.exe","560","ESTABLISHED","151.143.78.75:57038","151.143.56.204:64756","151.143.78.75","57038",,"151.143.56.204","64756",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65024","151.143.78.75","135",,"151.143.61.23","65024",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65025","151.143.78.75","49154",,"151.143.61.23","65025",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:57038","151.143.56.204:64756","151.143.78.75","57038",,"151.143.56.204","64756",
"TCP","System","4","SYN_SENT","151.143.78.75:57047","172.16.8.42:139","151.143.78.75","57047",,"172.16.8.42","139",
"TCP","System","4","SYN_SENT","151.143.78.75:57055","172.16.8.39:445","151.143.78.75","57055",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57056","172.16.8.39:139","151.143.78.75","57056",,"172.16.8.39","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65088","151.143.78.75","135",,"151.143.61.23","65088",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65089","151.143.78.75","49154",,"151.143.61.23","65089",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65114","151.143.78.75","135",,"151.143.61.23","65114",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65115","151.143.78.75","49154",,"151.143.61.23","65115",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65139","151.143.78.75","135",,"151.143.61.23","65139",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65140","151.143.78.75","49154",,"151.143.61.23","65140",
"TCP","System","4","SYN_SENT","151.143.78.75:57067","172.16.8.44:445","151.143.78.75","57067",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57068","172.16.8.44:139","151.143.78.75","57068",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65174","151.143.78.75","135",,"151.143.61.23","65174",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65175","151.143.78.75","49154",,"151.143.61.23","65175",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65228","151.143.78.75","135",,"151.143.61.23","65228",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65229","151.143.78.75","49154",,"151.143.61.23","65229",
"TCP","System","4","SYN_SENT","151.143.78.75:57080","172.16.8.43:445","151.143.78.75","57080",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57081","172.16.8.43:139","151.143.78.75","57081",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:57087","172.16.8.39:139","151.143.78.75","57087",,"172.16.8.39","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65320","151.143.78.75","135",,"151.143.61.23","65320",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65321","151.143.78.75","49154",,"151.143.61.23","65321",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65347","151.143.78.75","135",,"151.143.61.23","65347",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65348","151.143.78.75","49154",,"151.143.61.23","65348",
"TCP","CcmExec.exe","3380","ESTABLISHED","151.143.78.75:57093","151.143.56.37:80","151.143.78.75","57093",,"151.143.56.37","80",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65391","151.143.78.75","135",,"151.143.61.23","65391",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65392","151.143.78.75","49154",,"151.143.61.23","65392",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.75:57093","151.143.56.37:80","151.143.78.75","57093",,"151.143.56.37","80",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65407","151.143.78.75","135",,"151.143.61.23","65407",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65408","151.143.78.75","49154",,"151.143.61.23","65408",
"TCP","System","4","SYN_SENT","151.143.78.75:57100","172.16.8.44:445","151.143.78.75","57100",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57101","172.16.8.44:139","151.143.78.75","57101",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65423","151.143.78.75","135",,"151.143.61.23","65423",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65424","151.143.78.75","49154",,"151.143.61.23","65424",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65480","151.143.78.75","135",,"151.143.61.23","65480",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65481","151.143.78.75","49154",,"151.143.61.23","65481",
"TCP","masvc.exe","1232","CLOSE_WAIT","151.143.78.75:57109","151.143.91.161:443","151.143.78.75","57109",,"151.143.91.161","443",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65505","151.143.78.75","135",,"151.143.61.23","65505",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65506","151.143.78.75","49154",,"151.143.61.23","65506",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:65521","151.143.78.75","135",,"151.143.61.23","65521",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:65522","151.143.78.75","49154",,"151.143.61.23","65522",
"TCP","System","4","SYN_SENT","151.143.78.75:57113","172.16.8.43:445","151.143.78.75","57113",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57114","172.16.8.43:139","151.143.78.75","57114",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:57123","172.16.8.37:445","151.143.78.75","57123",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57124","172.16.8.37:139","151.143.78.75","57124",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49185","151.143.78.75","135",,"151.143.61.23","49185",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49186","151.143.78.75","49154",,"151.143.61.23","49186",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49240","151.143.78.75","135",,"151.143.61.23","49240",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49241","151.143.78.75","49154",,"151.143.61.23","49241",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49265","151.143.78.75","135",,"151.143.61.23","49265",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49266","151.143.78.75","49154",,"151.143.61.23","49266",
"TCP","System","4","SYN_SENT","151.143.78.75:57132","172.16.8.44:445","151.143.78.75","57132",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57133","172.16.8.44:139","151.143.78.75","57133",,"172.16.8.44","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49334","151.143.78.75","135",,"151.143.61.23","49334",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49335","151.143.78.75","49154",,"151.143.61.23","49335",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49350","151.143.78.75","135",,"151.143.61.23","49350",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49351","151.143.78.75","49154",,"151.143.61.23","49351",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49397","151.143.78.75","135",,"151.143.61.23","49397",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49398","151.143.78.75","49154",,"151.143.61.23","49398",
"TCP","System","4","SYN_SENT","151.143.78.75:57145","172.16.8.43:445","151.143.78.75","57145",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57146","172.16.8.43:139","151.143.78.75","57146",,"172.16.8.43","139",
"TCP","System","4","SYN_SENT","151.143.78.75:57154","172.16.8.37:445","151.143.78.75","57154",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57155","172.16.8.37:139","151.143.78.75","57155",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49417","151.143.78.75","135",,"151.143.61.23","49417",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49418","151.143.78.75","49154",,"151.143.61.23","49418",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49443","151.143.78.75","135",,"151.143.61.23","49443",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49444","151.143.78.75","49154",,"151.143.61.23","49444",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49487","151.143.78.75","135",,"151.143.61.23","49487",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49488","151.143.78.75","49154",,"151.143.61.23","49488",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49512","151.143.78.75","135",,"151.143.61.23","49512",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49513","151.143.78.75","49154",,"151.143.61.23","49513",
"TCP","System","4","SYN_SENT","151.143.78.75:57163","172.16.8.44:445","151.143.78.75","57163",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57164","172.16.8.44:139","151.143.78.75","57164",,"172.16.8.44","139",
"TCP","System","4","ESTABLISHED","151.143.78.75:57165","151.143.56.204:445","151.143.78.75","57165",,"151.143.56.204","445",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49530","151.143.78.75","135",,"151.143.61.23","49530",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49531","151.143.78.75","49154",,"151.143.61.23","49531",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49584","151.143.78.75","135",,"151.143.61.23","49584",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49585","151.143.78.75","49154",,"151.143.61.23","49585",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49600","151.143.78.75","135",,"151.143.61.23","49600",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49601","151.143.78.75","49154",,"151.143.61.23","49601",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49625","151.143.78.75","135",,"151.143.61.23","49625",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49626","151.143.78.75","49154",,"151.143.61.23","49626",
"TCP","System","4","SYN_SENT","151.143.78.75:57176","172.16.8.43:445","151.143.78.75","57176",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57177","172.16.8.43:139","151.143.78.75","57177",,"172.16.8.43","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49641","151.143.78.75","135",,"151.143.61.23","49641",
"TCP","svchost.exe","836","ESTABLISHED","151.143.78.75:49154","151.143.61.23:49642","151.143.78.75","49154",,"151.143.61.23","49642",
"TCP","System","4","SYN_SENT","151.143.78.75:57185","172.16.8.37:445","151.143.78.75","57185",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.75:57186","172.16.8.37:139","151.143.78.75","57186",,"172.16.8.37","139",
"TCP","svchost.exe","656","ESTABLISHED","151.143.78.75:135","151.143.61.23:49687","151.143.78.75","135",,"151.143.61.23","49687",
