"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56683","151.143.56.204:64760","151.143.78.78","56683",,"151.143.56.204","64760",
"UDPV6","svchost.exe","248","*","[0:0:0:0:0:0:0:0]:61912","*:*","[0","0",,"*","*",
"UDPV6","svchost.exe","248","*","[0:0:0:0:0:0:0:0]:63762","*:*","[0","0",,"*","*",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:52935","151.143.78.78","445",,"151.143.61.23","52935",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:52934","151.143.78.78","445",,"151.143.61.23","52934",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56683","151.143.56.204:64760","151.143.78.78","56683",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56690","172.16.8.44:445","151.143.78.78","56690",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56691","172.16.8.44:139","151.143.78.78","56691",,"172.16.8.44","139",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56692","151.143.56.204:64760","151.143.78.78","56692",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:52960","151.143.78.78","135",,"151.143.61.23","52960",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:52972","151.143.78.78","445",,"151.143.61.23","52972",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:52973","151.143.78.78","445",,"151.143.61.23","52973",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56692","151.143.56.204:64760","151.143.78.78","56692",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56699","151.143.56.204:64760","151.143.78.78","56699",,"151.143.56.204","64760",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56700","151.143.56.204:64760","151.143.78.78","56700",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:52988","151.143.78.78","445",,"151.143.61.23","52988",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:52987","151.143.78.78","445",,"151.143.61.23","52987",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56700","151.143.56.204:64760","151.143.78.78","56700",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56702","151.143.56.204:64760","151.143.78.78","56702",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53004","151.143.78.78","135",,"151.143.61.23","53004",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53017","151.143.78.78","445",,"151.143.61.23","53017",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53016","151.143.78.78","445",,"151.143.61.23","53016",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56703","151.143.56.204:64760","151.143.78.78","56703",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56704","151.143.56.204:64760","151.143.78.78","56704",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56705","151.143.56.204:64760","151.143.78.78","56705",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56706","151.143.56.204:64760","151.143.78.78","56706",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56707","151.143.56.204:64760","151.143.78.78","56707",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.78:56708","151.143.56.202:445","151.143.78.78","56708",,"151.143.56.202","445",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53109","151.143.78.78","135",,"151.143.61.23","53109",
"TCP","svchost.exe","864","ESTABLISHED","151.143.78.78:49154","151.143.61.23:53110","151.143.78.78","49154",,"151.143.61.23","53110",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56709","151.143.56.204:64760","151.143.78.78","56709",,"151.143.56.204","64760",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56710","151.143.56.204:64760","151.143.78.78","56710",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56710","151.143.56.204:64760","151.143.78.78","56710",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56711","151.143.56.204:64760","151.143.78.78","56711",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53166","151.143.78.78","135",,"151.143.61.23","53166",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56712","151.143.56.204:64760","151.143.78.78","56712",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56712","151.143.56.204:64760","151.143.78.78","56712",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56713","151.143.56.204:64760","151.143.78.78","56713",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56714","172.16.8.42:445","151.143.78.78","56714",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56715","172.16.8.42:139","151.143.78.78","56715",,"172.16.8.42","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53208","151.143.78.78","135",,"151.143.61.23","53208",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56722","151.143.56.204:64760","151.143.78.78","56722",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56724","172.16.8.39:445","151.143.78.78","56724",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56725","172.16.8.39:139","151.143.78.78","56725",,"172.16.8.39","139",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56730","151.143.56.204:64760","151.143.78.78","56730",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53248","151.143.78.78","135",,"151.143.61.23","53248",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56731","151.143.56.204:64760","151.143.78.78","56731",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56732","151.143.56.204:64760","151.143.78.78","56732",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56733","151.143.56.204:64760","151.143.78.78","56733",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56734","151.143.56.204:64760","151.143.78.78","56734",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56735","151.143.56.204:64760","151.143.78.78","56735",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56736","151.143.56.204:64760","151.143.78.78","56736",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56737","151.143.56.204:64760","151.143.78.78","56737",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56738","151.143.56.204:64760","151.143.78.78","56738",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56739","151.143.56.204:64760","151.143.78.78","56739",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56740","151.143.56.204:64760","151.143.78.78","56740",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53447","151.143.78.78","135",,"151.143.61.23","53447",
"TCP","svchost.exe","864","ESTABLISHED","151.143.78.78:49154","151.143.61.23:53448","151.143.78.78","49154",,"151.143.61.23","53448",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56741","151.143.56.204:64760","151.143.78.78","56741",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56745","172.16.8.43:445","151.143.78.78","56745",,"172.16.8.43","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56746","172.16.8.43:139","151.143.78.78","56746",,"172.16.8.43","139",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56747","151.143.56.204:64760","151.143.78.78","56747",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56747","151.143.56.204:64760","151.143.78.78","56747",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56751","151.143.56.204:64760","151.143.78.78","56751",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56757","172.16.8.37:445","151.143.78.78","56757",,"172.16.8.37","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56758","172.16.8.37:139","151.143.78.78","56758",,"172.16.8.37","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53499","151.143.78.78","135",,"151.143.61.23","53499",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56760","151.143.56.204:64760","151.143.78.78","56760",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56761","151.143.56.204:64760","151.143.78.78","56761",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56762","151.143.56.204:64760","151.143.78.78","56762",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53551","151.143.78.78","135",,"151.143.61.23","53551",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56763","151.143.56.204:64760","151.143.78.78","56763",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56764","151.143.56.204:64760","151.143.78.78","56764",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56765","151.143.56.204:64760","151.143.78.78","56765",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53595","151.143.78.78","135",,"151.143.61.23","53595",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56766","151.143.56.204:64760","151.143.78.78","56766",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56767","151.143.56.204:64760","151.143.78.78","56767",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56768","151.143.56.204:64760","151.143.78.78","56768",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53648","151.143.78.78","135",,"151.143.61.23","53648",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56769","151.143.56.204:64760","151.143.78.78","56769",,"151.143.56.204","64760",
"TCP","CcmExec.exe","5084","ESTABLISHED","151.143.78.78:56770","151.143.56.37:80","151.143.78.78","56770",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56770","151.143.56.37:80","151.143.78.78","56770",,"151.143.56.37","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56771","151.143.56.204:64760","151.143.78.78","56771",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56773","151.143.56.204:64760","151.143.78.78","56773",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56779","172.16.8.44:445","151.143.78.78","56779",,"172.16.8.44","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56780","172.16.8.44:139","151.143.78.78","56780",,"172.16.8.44","139",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53732","151.143.78.78","135",,"151.143.61.23","53732",
"TCP","svchost.exe","864","ESTABLISHED","151.143.78.78:49154","151.143.61.23:53733","151.143.78.78","49154",,"151.143.61.23","53733",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56781","151.143.56.204:64760","151.143.78.78","56781",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56788","151.143.56.37:80","151.143.78.78","56788",,"151.143.56.37","80",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56790","151.143.56.204:64760","151.143.78.78","56790",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56790","151.143.56.204:64760","151.143.78.78","56790",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56791","151.143.56.204:64760","151.143.78.78","56791",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53774","151.143.78.78","135",,"151.143.61.23","53774",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56792","151.143.56.204:64760","151.143.78.78","56792",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56793","151.143.56.204:64760","151.143.78.78","56793",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56794","151.143.56.204:64760","151.143.78.78","56794",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53827","151.143.78.78","135",,"151.143.61.23","53827",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56795","151.143.56.204:64760","151.143.78.78","56795",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56796","151.143.56.204:64760","151.143.78.78","56796",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56797","151.143.56.204:64760","151.143.78.78","56797",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53879","151.143.78.78","135",,"151.143.61.23","53879",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56799","151.143.56.204:64760","151.143.78.78","56799",,"151.143.56.204","64760",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56800","151.143.56.204:64760","151.143.78.78","56800",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53917","151.143.78.78","445",,"151.143.61.23","53917",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53916","151.143.78.78","445",,"151.143.61.23","53916",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56801","151.143.56.204:64760","151.143.78.78","56801",,"151.143.56.204","64760",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56802","151.143.56.204:64760","151.143.78.78","56802",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53935","151.143.78.78","445",,"151.143.61.23","53935",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53936","151.143.78.78","445",,"151.143.61.23","53936",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56802","151.143.56.204:64760","151.143.78.78","56802",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56803","172.16.8.42:445","151.143.78.78","56803",,"172.16.8.42","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56804","172.16.8.42:139","151.143.78.78","56804",,"172.16.8.42","139",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56805","151.143.56.204:64760","151.143.78.78","56805",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:53965","151.143.78.78","135",,"151.143.61.23","53965",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53963","151.143.78.78","445",,"151.143.61.23","53963",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53962","151.143.78.78","445",,"151.143.61.23","53962",
"TCP","svchost.exe","864","ESTABLISHED","151.143.78.78:49154","151.143.61.23:53966","151.143.78.78","49154",,"151.143.61.23","53966",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56805","151.143.56.204:64760","151.143.78.78","56805",,"151.143.56.204","64760",
"TCP","System","4","SYN_SENT","151.143.78.78:56813","172.16.8.39:445","151.143.78.78","56813",,"172.16.8.39","445",
"TCP","System","4","SYN_SENT","151.143.78.78:56814","172.16.8.39:139","151.143.78.78","56814",,"172.16.8.39","139",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56815","151.143.56.204:64760","151.143.78.78","56815",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53989","151.143.78.78","445",,"151.143.61.23","53989",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:53987","151.143.78.78","445",,"151.143.61.23","53987",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56815","151.143.56.204:64760","151.143.78.78","56815",,"151.143.56.204","64760",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56820","151.143.56.204:64760","151.143.78.78","56820",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:54005","151.143.78.78","135",,"151.143.61.23","54005",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:54017","151.143.78.78","445",,"151.143.61.23","54017",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:54018","151.143.78.78","445",,"151.143.61.23","54018",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56820","151.143.56.204:64760","151.143.78.78","56820",,"151.143.56.204","64760",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56821","151.143.56.204:64760","151.143.78.78","56821",,"151.143.56.204","64760",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:54042","151.143.78.78","445",,"151.143.61.23","54042",
"TCP","System","4","ESTABLISHED","151.143.78.78:445","151.143.61.23:54043","151.143.78.78","445",,"151.143.61.23","54043",
"TCP","[System Process]","0","TIME_WAIT","151.143.78.78:56821","151.143.56.204:64760","151.143.78.78","56821",,"151.143.56.204","64760",
"TCP","lsass.exe","608","ESTABLISHED","151.143.78.78:56822","151.143.56.204:64760","151.143.78.78","56822",,"151.143.56.204","64760",
"TCP","svchost.exe","720","ESTABLISHED","151.143.78.78:135","151.143.61.23:54059","151.143.78.78","135",,"151.143.61.23","54059",
